date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2020-03-25,Who needs Instacart? U.S. farmers expand food deliveries during coronavirus outbreak,Who needs Instacart? U.S. farmers expand food deliveries during coronavirus outbreak Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNjBRckpzSWJ5WjR1T0tNRkRVZFMtR25MTHNoWlh0dkdCckE2UHdZbnRwcXRIUEMyZDNBWFlkWlVLYUV0bEJmb19fNl9rYmpHWXdDeE5OR3NvbkhST2k4VXNQUTRsWFMzMVp5ckloVVQ5M2laOU1pZTRhMEJ5R3lhd2lsU2R1RkNhTHBMeU5NQ0pVZmsycDJNVDZiOXVPaVdrSVFXVndDdU5zMkNZTnRBM1ZfOVA3LTJHQWxxQXdDRnlmekozeWxNWlRfQ3N6UQ?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-25,U.S. Senate approves big rescue for struggling aviation sector,U.S. Senate approves big rescue for struggling aviation sector Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNdmtKTnFuN3BvblpNTERzNUlyRndOQ1B2TThadzRLc040X1lmMzg5a096d3R4ZU4yVEtkS2V3NHlPYm9mMTctSGlscVpoTTJiYXpjb1paeE1FdmdXRlUtTW9ldVlnYk1RdklBWWdud21Ia3ZLZ2lSUkRyWEtqUmJFR1RJeGZDV3JUcC1STFN3bmJaTllFWlltSXFsSnQ4RFZ0ZVRYR2I2NmZHazFuMXdVLWxjWnRweFU?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-24,U.S. natgas futures rise from 24-year low with oil on cooler forecasts,U.S. natgas futures rise from 24-year low with oil on cooler forecasts Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEhmODVZU29GaVl2OXB0dlAtXzZJWlhDdl9MM3VpNC0yY1FrTGV4NmxhNFZqVkJFMGpDeHBtUzdIWEN2Tzc2LUt5UkpNUWNpRENBcmhVeFBGUXNzbWtGYkFMTUJmSGhnNS1WZGI4cUw2cktBLThrMUJmTS04RkJHWUVWT21DNThYT3BuRjJBRG9VTFB5RUg2ZmFnQ1JNaWNyeG1SaFJ1RDNSYUpzVXVxYjU1RzJONnJLZWIyczR2Rko?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-24,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVWVjZXE1U0JoS2lBVy16RnNRRVN6V1NOcTY2NjItV1BFdlQ4Zk9YMmRTQ2NaR1NDd05IT1hmcW5zc1JVbzRTZ0o3dmxkcGsyTnNsVjNjMlZINnl6TFBDdGRjMFdKWDRfelU4X3Bpa3RHYWowX3E3YzVHMjF4LWp0aFFJMzZyb0dIamdTcTZpMm1OSFlCdElxZHhDZG9PU1hhNk1ua0ttSjlNaG1zQW14ZldDUWh4TnRPY2VJblRhclRnWHZ5U0E?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-24,U.S. natgas futures rise from 24-year low with oil on cooler forecasts,U.S. natgas futures rise from 24-year low with oil on cooler forecasts Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEhmODVZU29GaVl2OXB0dlAtXzZJWlhDdl9MM3VpNC0yY1FrTGV4NmxhNFZqVkJFMGpDeHBtUzdIWEN2Tzc2LUt5UkpNUWNpRENBcmhVeFBGUXNzbWtGYkFMTUJmSGhnNS1WZGI4cUw2cktBLThrMUJmTS04RkJHWUVWT21DNThYT3BuRjJBRG9VTFB5RUg2ZmFnQ1JNaWNyeG1SaFJ1RDNSYUpzVXVxYjU1RzJONnJLZWIyczR2Rko?oc=5,Reuters,demand,world oil demand,covid_oil_shock,2,False
2020-03-24,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVWVjZXE1U0JoS2lBVy16RnNRRVN6V1NOcTY2NjItV1BFdlQ4Zk9YMmRTQ2NaR1NDd05IT1hmcW5zc1JVbzRTZ0o3dmxkcGsyTnNsVjNjMlZINnl6TFBDdGRjMFdKWDRfelU4X3Bpa3RHYWowX3E3YzVHMjF4LWp0aFFJMzZyb0dIamdTcTZpMm1OSFlCdElxZHhDZG9PU1hhNk1ua0ttSjlNaG1zQW14ZldDUWh4TnRPY2VJblRhclRnWHZ5U0E?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-23,Wheat in Whitehorse: how climate change helps feed Canada's remote regions,Wheat in Whitehorse: how climate change helps feed Canada's remote regions Reuters,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMFNPY0FGQS1sbmdzNWtJZDRudVBCc0I4b2dYX1JCajRPX05DUzZiUXpXUDlhTE51UTMzemhoelNWMjJLRjJkMzBXYWpoRU1ybGRoeUlRV19zRjZLdWR6QjFDTHozd3d4YnY1amZHZFRQZEpCOEQ1OGJaYlhlQmVXSTk1WFppcEJNQmF6ZnBRVWxqcldweFpUdERWblpkaUhWVzRhQlNRR1VZam5SeUNUeU5ZcXVpREJsNlhXMnVXbXk5cl9pZjhzTlFlMkc0bFJYUW1vZWw1QQ?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-23,"In battle against coronavirus, Colombia transforms military hospital","In battle against coronavirus, Colombia transforms military hospital Reuters",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPQkNNTVVtaTFLcEc2dHE2dUdobEE4Q0N1SWZvZkhLbVZkRXNzR1Q2ZkpfNVN5WGZWOURhU3hiU093anZPbmF5alM5RWRuTG1veC02WGNMODA4eHBFclU3T3kzVkx6SmlPTDF6VEtTWC1tWXhmYVZ1OThrM0p3VGNaaExLNi1UenViSFA5Z09lbGZGTkp3RnNzeG1sRDRvSFg0NGpvQVE4TlB4UDRsSU51ZGY2N094bDdkNEtsYW54QkVsdHNWOVdKZGZCUGlnWnVEUS1FMmhpSll6VXpFYnBTS2lHMHc?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-23,Wheat in Whitehorse: how climate change helps feed Canada's remote regions,Wheat in Whitehorse: how climate change helps feed Canada's remote regions Reuters,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMFNPY0FGQS1sbmdzNWtJZDRudVBCc0I4b2dYX1JCajRPX05DUzZiUXpXUDlhTE51UTMzemhoelNWMjJLRjJkMzBXYWpoRU1ybGRoeUlRV19zRjZLdWR6QjFDTHozd3d4YnY1amZHZFRQZEpCOEQ1OGJaYlhlQmVXSTk1WFppcEJNQmF6ZnBRVWxqcldweFpUdERWblpkaUhWVzRhQlNRR1VZam5SeUNUeU5ZcXVpREJsNlhXMnVXbXk5cl9pZjhzTlFlMkc0bFJYUW1vZWw1QQ?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-23,"In battle against coronavirus, Colombia transforms military hospital","In battle against coronavirus, Colombia transforms military hospital Reuters",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPQkNNTVVtaTFLcEc2dHE2dUdobEE4Q0N1SWZvZkhLbVZkRXNzR1Q2ZkpfNVN5WGZWOURhU3hiU093anZPbmF5alM5RWRuTG1veC02WGNMODA4eHBFclU3T3kzVkx6SmlPTDF6VEtTWC1tWXhmYVZ1OThrM0p3VGNaaExLNi1UenViSFA5Z09lbGZGTkp3RnNzeG1sRDRvSFg0NGpvQVE4TlB4UDRsSU51ZGY2N094bDdkNEtsYW54QkVsdHNWOVdKZGZCUGlnWnVEUS1FMmhpSll6VXpFYnBTS2lHMHc?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-22,Exclusive: U.S. axed CDC expert job in China months before virus outbreak,Exclusive: U.S. axed CDC expert job in China months before virus outbreak Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPX2hlWGFnSHFHRXpKYjhTajdqZVN5NC1OLWZmOFBUdHV4UmxxV3AwbWRJZVZKVGhDVUdQUHpGei12Qm1sS245S1RnZmp1bTNwUHVnS3UwWHNZUDNxQnVta1hKeHMxd05LdWFrZ1d2YXpURV9qZVM2X1BKVV9aR2tLMUZfNnBWSmdUQ01XYV9tQm5xM0JOd3lKSy1DSng5RTI5R2tnaGZBdUktdEVpU1Q4Z1EwZkdmX1JUWGhyeTFQbDM?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-22,Exclusive: U.S. axed CDC expert job in China months before virus outbreak,Exclusive: U.S. axed CDC expert job in China months before virus outbreak Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPX2hlWGFnSHFHRXpKYjhTajdqZVN5NC1OLWZmOFBUdHV4UmxxV3AwbWRJZVZKVGhDVUdQUHpGei12Qm1sS245S1RnZmp1bTNwUHVnS3UwWHNZUDNxQnVta1hKeHMxd05LdWFrZ1d2YXpURV9qZVM2X1BKVV9aR2tLMUZfNnBWSmdUQ01XYV9tQm5xM0JOd3lKSy1DSng5RTI5R2tnaGZBdUktdEVpU1Q4Z1EwZkdmX1JUWGhyeTFQbDM?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-20,"OPEC supply curbs, U.S. measures could support oil prices near term: Goldman","OPEC supply curbs, U.S. measures could support oil prices near term: Goldman Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNdjJDZDNnRE1TR0ZsSERYQWl2d2xSZE5xNmlQX29ZY0psZXJNVzNSLTNaYnZrQXFDOVFDV3h5b1M4dGVtSFZHWXlwa3c4bWhXdjZ3YU9ZNUdFelZiWE1zVTRLdDlzcjBsMG5RaTBRQThFeXVVVmdqMnBIN3BCOG5ReGw1S09QTVFLNExyNU8tWDRkOGZwaUNBcTA4Q3ZmNWVCSTJCN0l0aXNMREQ0cVB3bDduRzhoSUFxdlRQNEFGelhzNTFCVGlZ?oc=5,Reuters,demand,US gasoline demand,covid_oil_shock,1,False
2020-03-20,Retailer Casino to sell Leader Price assets in France to Aldi,Retailer Casino to sell Leader Price assets in France to Aldi Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQM0lkcXR5a295SFlIYU95bUFqaHVZeGcwSkJCMFgtbmFWZXB4TDNSc3BFc0JrcllrOWdpZFItVlJpVFVEanRWb0dZZWpZVndrQW5SWTNheDBENVd1LUpRdjZGTk91Y014ZUpNd0x0aVhhMGdkLWRubmpSUDY3b2dZMWtQbHVwdjZ2Q2RXN1FBcFdMU0JqOFM3bjBfN2FaeDhvQ0w2b2lZRWNZMkQ5WDFDSFAtbDREanV3?oc=5,Reuters,demand,US gasoline demand,covid_oil_shock,0,True
2020-03-20,U.S. to send envoy to Saudi Arabia; Texas suggests oil output cuts,U.S. to send envoy to Saudi Arabia; Texas suggests oil output cuts Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPSmJxeFBRUVRTZ0FiZmRzWTN4Z0pkNEphd1UxTkpDRkZrM1d5TExxenNOcWRmS3diSWRfZXl5SFRDZGs4eDU3T2FLaVF5THY4eks1eGFOTVBoVHdTaTJQT18xMlJ5MURiUWZUSk9CQlhYTVZPdjFlak5uYmEtak9CMkRHYWQ3V280Ump2TGwxeERKY2lzMXk2UjVWNnVmZEFBUlhCUjYzMVhUNmhEQkVkSGxBRVNObjZCNmc?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-20,"OPEC supply curbs, U.S. measures could support oil prices near term: Goldman","OPEC supply curbs, U.S. measures could support oil prices near term: Goldman Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNdjJDZDNnRE1TR0ZsSERYQWl2d2xSZE5xNmlQX29ZY0psZXJNVzNSLTNaYnZrQXFDOVFDV3h5b1M4dGVtSFZHWXlwa3c4bWhXdjZ3YU9ZNUdFelZiWE1zVTRLdDlzcjBsMG5RaTBRQThFeXVVVmdqMnBIN3BCOG5ReGw1S09QTVFLNExyNU8tWDRkOGZwaUNBcTA4Q3ZmNWVCSTJCN0l0aXNMREQ0cVB3bDduRzhoSUFxdlRQNEFGelhzNTFCVGlZ?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-20,Italy's Saipem inks deal with Equinor on floating solar farm technology,Italy's Saipem inks deal with Equinor on floating solar farm technology Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNVFV4ZmZmVzZHLWt3ejNyT1JKaW8wUXFRQ1QybnB3UnVpdmVna2U5QkpwSEpHT01pZE5nQVdCQm9WVkJTNk1HWFhReXFDZHFhN3VYc0NMSkp5bDFOMFdmQVhXZTQ4T1lQS1BPU1NMbWdkT1JpY01ySEpnSGhHUzF5ckVUQTQyb1E2Ymx2UXJiemRrR0NpSGxfZ0xuaFN1dHZGS0wyZ0I5YVh2d2U5Q3lEOFh1cnlhNHZMNGpHOEdVTDhZNXJNUFhJ?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-20,Khamenei lauds Iranians' 'dazzling' sacrifices to fight virus,Khamenei lauds Iranians' 'dazzling' sacrifices to fight virus Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQMi1PeG1UVFV6T3lud3MxbUY0SlJ5Tno5U0t2ZG0tVlB6aWdIdzBQNWRYNkJRWlFUcU1UZ01HeDRpaHZ2ZC1ubFlHbkluUnNIRUxuVVdLWHlMSGtPTTd0N1RPYTlHY0NWLWJEck5LVF83MkRRN2trei1VaUtIZFNIREhFbWcxRGVxUUJYaEpZV1BYMnFpbTRxeEcxS3l4ZHhSaENPWi1UYzdqeDZJN2x5TQ?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-20,U.S. to send envoy to Saudi Arabia; Texas suggests oil output cuts,U.S. to send envoy to Saudi Arabia; Texas suggests oil output cuts Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPSmJxeFBRUVRTZ0FiZmRzWTN4Z0pkNEphd1UxTkpDRkZrM1d5TExxenNOcWRmS3diSWRfZXl5SFRDZGs4eDU3T2FLaVF5THY4eks1eGFOTVBoVHdTaTJQT18xMlJ5MURiUWZUSk9CQlhYTVZPdjFlak5uYmEtak9CMkRHYWQ3V280Ump2TGwxeERKY2lzMXk2UjVWNnVmZEFBUlhCUjYzMVhUNmhEQkVkSGxBRVNObjZCNmc?oc=5,Reuters,demand,world oil demand,covid_oil_shock,2,False
2020-03-20,"OPEC supply curbs, U.S. measures could support oil prices near term: Goldman","OPEC supply curbs, U.S. measures could support oil prices near term: Goldman Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNdjJDZDNnRE1TR0ZsSERYQWl2d2xSZE5xNmlQX29ZY0psZXJNVzNSLTNaYnZrQXFDOVFDV3h5b1M4dGVtSFZHWXlwa3c4bWhXdjZ3YU9ZNUdFelZiWE1zVTRLdDlzcjBsMG5RaTBRQThFeXVVVmdqMnBIN3BCOG5ReGw1S09QTVFLNExyNU8tWDRkOGZwaUNBcTA4Q3ZmNWVCSTJCN0l0aXNMREQ0cVB3bDduRzhoSUFxdlRQNEFGelhzNTFCVGlZ?oc=5,Reuters,demand,world oil demand,covid_oil_shock,2,False
2020-03-20,Khamenei lauds Iranians' 'dazzling' sacrifices to fight virus,Khamenei lauds Iranians' 'dazzling' sacrifices to fight virus Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQMi1PeG1UVFV6T3lud3MxbUY0SlJ5Tno5U0t2ZG0tVlB6aWdIdzBQNWRYNkJRWlFUcU1UZ01HeDRpaHZ2ZC1ubFlHbkluUnNIRUxuVVdLWHlMSGtPTTd0N1RPYTlHY0NWLWJEck5LVF83MkRRN2trei1VaUtIZFNIREhFbWcxRGVxUUJYaEpZV1BYMnFpbTRxeEcxS3l4ZHhSaENPWi1UYzdqeDZJN2x5TQ?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-20,Italy's Saipem inks deal with Equinor on floating solar farm technology,Italy's Saipem inks deal with Equinor on floating solar farm technology Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNVFV4ZmZmVzZHLWt3ejNyT1JKaW8wUXFRQ1QybnB3UnVpdmVna2U5QkpwSEpHT01pZE5nQVdCQm9WVkJTNk1HWFhReXFDZHFhN3VYc0NMSkp5bDFOMFdmQVhXZTQ4T1lQS1BPU1NMbWdkT1JpY01ySEpnSGhHUzF5ckVUQTQyb1E2Ymx2UXJiemRrR0NpSGxfZ0xuaFN1dHZGS0wyZ0I5YVh2d2U5Q3lEOFh1cnlhNHZMNGpHOEdVTDhZNXJNUFhJ?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-19,"India executes four men convicted in 2012 Delhi gang rape, murder case","India executes four men convicted in 2012 Delhi gang rape, murder case Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxPSWczWGRRRXNpZU9sVDQteGd0V2VNeXluWTMxMlpQbGU1S1haMWxMZUJSN2NYNmhnekFXZkg3eEpDSW9Wck9HWmVTWHk0RWdjR0RKWmVjR0FnbGdkcDBybFdFMWVIanJ4NHI3aTIwTUJXUG1wa1JCejJJeDJ1ZzdnOHJEYkNPY0F6RXhLX0FRNGlKcmIyNHB2M3YzNDhKRkhIaUU5NEZmVzlGZ2hfTG9aME1ldnJPQVliOHBsMjVUdw?oc=5,Reuters,demand,US gasoline demand,covid_oil_shock,0,True
2020-03-19,How a Texas oil CEO's luxury land deals cost him his job,How a Texas oil CEO's luxury land deals cost him his job Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQZkl1X2h4ZDFma3BMbF9pYzRoNW5SVW5ONWZYaGlTXzN4U2V4b25lSldzNDY4Z3ZWMVNYTU81TERNMDhTOVBJcE5hLWg5ZFRVakFiNW0tc0hTdnFybkdMOS1DdWY2OFptRkNrMGoyWWJGb0RyR1RiT0tOX21tNWZ4RExrYTZyb0pKQkVpbWxfY2JiSDRnSmh4OHRveHdOd08wVTVyNHk0X1VUZnRlSlVENA?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-19,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOSC0wb3U1cEpXWTk4Qy0zc2MwN0FwTlBuZU5wQlROQXZmX1J6V1MzbFlWaktwVlpjejc0NnhIaS1kTTdMWW8zaTBWWnc3cjhKODYwSUUxOUY1SWYydXBSaGFSU3RXM19hV3VHSmMtT2Z3b29EbzFudmJpQnBUTGZjQnZ6ZFZDeUtIdElQNnMzSGRfSm8tdDl4Q29ENzJnWUJDZ3hpNG1RLVdqM2JtSEo1SlJWRllQUjRyWXpnRFcxNEhWSllhYl9XWG1n?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-19,America's cleaners: fighting on the coronavirus front line,America's cleaners: fighting on the coronavirus front line Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNaUpLZWlfQm5FYVFXSUpmTk52cTgyYUJ6VkJUUWpEdmN3SEIzUU5OelpoZlI4RVVGVGdidkR2ZzltQUV3ZHVUYXpBenJmazFqc3NOQVo3b1lUbC1OcUtzVTFCYTFDYUlCU0VQbjQxZTN5bDl6cndMMEoyck45Z19qWTItT19CTmw0akRXNGlyWndZeGZCa0FTdEZtVFdvVWZYS3V5dHRST3I0clZaekE?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-19,How a Texas oil CEO's luxury land deals cost him his job,How a Texas oil CEO's luxury land deals cost him his job Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQZkl1X2h4ZDFma3BMbF9pYzRoNW5SVW5ONWZYaGlTXzN4U2V4b25lSldzNDY4Z3ZWMVNYTU81TERNMDhTOVBJcE5hLWg5ZFRVakFiNW0tc0hTdnFybkdMOS1DdWY2OFptRkNrMGoyWWJGb0RyR1RiT0tOX21tNWZ4RExrYTZyb0pKQkVpbWxfY2JiSDRnSmh4OHRveHdOd08wVTVyNHk0X1VUZnRlSlVENA?oc=5,Reuters,demand,world oil demand,covid_oil_shock,2,False
2020-03-19,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home,Canada-U.S. border to close as early as Friday as Canadians overseas try to get home Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOSC0wb3U1cEpXWTk4Qy0zc2MwN0FwTlBuZU5wQlROQXZmX1J6V1MzbFlWaktwVlpjejc0NnhIaS1kTTdMWW8zaTBWWnc3cjhKODYwSUUxOUY1SWYydXBSaGFSU3RXM19hV3VHSmMtT2Z3b29EbzFudmJpQnBUTGZjQnZ6ZFZDeUtIdElQNnMzSGRfSm8tdDl4Q29ENzJnWUJDZ3hpNG1RLVdqM2JtSEo1SlJWRllQUjRyWXpnRFcxNEhWSllhYl9XWG1n?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-19,America's cleaners: fighting on the coronavirus front line,America's cleaners: fighting on the coronavirus front line Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNaUpLZWlfQm5FYVFXSUpmTk52cTgyYUJ6VkJUUWpEdmN3SEIzUU5OelpoZlI4RVVGVGdidkR2ZzltQUV3ZHVUYXpBenJmazFqc3NOQVo3b1lUbC1OcUtzVTFCYTFDYUlCU0VQbjQxZTN5bDl6cndMMEoyck45Z19qWTItT19CTmw0akRXNGlyWndZeGZCa0FTdEZtVFdvVWZYS3V5dHRST3I0clZaekE?oc=5,Reuters,demand,world oil demand,covid_oil_shock,0,True
2020-03-18,"CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts","CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ28zTE0teE1SR2JTUm9zaDBwSTZjZUk5RTU0a0dmbEYxUHpORnlYc0JhQTNDVTRzZjAzX0x3cHgxOTNhVC1pY25sNXlMdU92cFJZejByTFRiaW5pVWphSF9OTE1sb3VJeTBoazJ6Tk9pLVJpLWFYMndubFdLWDlnZmtJZjE2TEl4MHRqR3B0YmJ3R002NkZfa3NONzFjM3dCbmFpU2RkaHF0bDc1QWt2Nm9vbktwbTFqbUVPTmI3V0xaYm5qYmc?oc=5,Reuters,demand,US gasoline demand,covid_oil_shock,1,False
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,demand,diesel consumption,covid_oil_shock,1,False
2020-03-18,Mexico's Maya crude lowest in almost two decades - Platts,Mexico's Maya crude lowest in almost two decades - Platts Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPd0JjdXYwWExHdjVSUENLc3FCTnJoVGtlVzFLWjMzcENmcVFtRGd1eUZiNWwzR0YyYldabHc5NWxvQzJ1NGVITE5Nczc5RjZJdFhEXy1XZGJNb3ZnTzBsN1hicmR2cDh3d3RvTmpsSS1xOWVRdDhxdHJsenJiU25VS2xvN1VKaXhZQkpCeHQ2eU5JYjE1MFJ3QUxOemZIbnRDQ18xRDVuelU5T1NaODdOU0lRMV9GQnRF?oc=5,Reuters,demand,oil demand,covid_oil_shock,1,False
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-18,"CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts","CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ28zTE0teE1SR2JTUm9zaDBwSTZjZUk5RTU0a0dmbEYxUHpORnlYc0JhQTNDVTRzZjAzX0x3cHgxOTNhVC1pY25sNXlMdU92cFJZejByTFRiaW5pVWphSF9OTE1sb3VJeTBoazJ6Tk9pLVJpLWFYMndubFdLWDlnZmtJZjE2TEl4MHRqR3B0YmJ3R002NkZfa3NONzFjM3dCbmFpU2RkaHF0bDc1QWt2Nm9vbktwbTFqbUVPTmI3V0xaYm5qYmc?oc=5,Reuters,demand,oil demand,covid_oil_shock,2,False
2020-03-18,Virus-spooked Russians hoard trusty staple that is cheap and filling: buckwheat,Virus-spooked Russians hoard trusty staple that is cheap and filling: buckwheat Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxNQUtGNWw0TDZtMUxhX2xuaVZMRVp1cVlaSjIxM2FHSjJpbC1abnRpZlFOT0R1aHplWkZZakFZVkFnVy12TDNVME1tRmFOS3FBZ2kyWTRzU19Qb2VUdE5temZsemhlRTdoZUNtR0pxZ1ZNaEpLbWhjVGNpSktvdjU2SzFxbzVIV056VkNVQW1aQVlkb3ZzTGI1ZnVMSjdoQi1DVi1URWcyTFIwYjNzRE80SVFnNTE5R3BvZjZGMkFYWm5aS2szc05vMzFPRQ?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-18,Vietnam's capital advises people to stay home in coronavirus fight,Vietnam's capital advises people to stay home in coronavirus fight Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNYkFZQzBkR1FQSFRVREpic0x6Q2JYemVrY3JhQy1lazJZamVWS2x1bms2eWk2S3ZKMFo2cG9oX24wMlJSRXVRUXJmWDY3Nm9KYjdoVDlNRmQtNTNKbkxUZ0FtQWZYby1vazdNYzhackU5R3dGOWlvWDhJMEZTUU01TG9aQklsLXY2ZUhWZW5Ib3pyelNPSWFLeVhDdldobkpRdjJYbGw4UXhmMmFKWG5mNXlQXzFFZlNldnc?oc=5,Reuters,demand,oil demand,covid_oil_shock,0,True
2020-03-18,Mexico's Maya crude lowest in almost two decades - Platts,Mexico's Maya crude lowest in almost two decades - Platts Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPd0JjdXYwWExHdjVSUENLc3FCTnJoVGtlVzFLWjMzcENmcVFtRGd1eUZiNWwzR0YyYldabHc5NWxvQzJ1NGVITE5Nczc5RjZJdFhEXy1XZGJNb3ZnTzBsN1hicmR2cDh3d3RvTmpsSS1xOWVRdDhxdHJsenJiU25VS2xvN1VKaXhZQkpCeHQ2eU5JYjE1MFJ3QUxOemZIbnRDQ18xRDVuelU5T1NaODdOU0lRMV9GQnRF?oc=5,Reuters,demand,world oil demand,covid_oil_shock,1,False
